0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
7379080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0003594536304816679,0.0,0.0011122439521735101,0.0045045045045045045,0.0,0.0015625,0.125,0.1,0.0003594536304816679,0.0,0.0008032872987919795,0.0,0.0,0.0015625,0.0,0.0,0.00017972681524083394,0.0,0.0006179133067630611,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0013594092748787346,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,8.204576602429786e-05,0.00027806098804337753,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.00024716532270522445,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,1.5414659071231715e-05,0.0007723916334538264,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040164364939598976,0.0,0.0,0.0,0.125,0.0,0.0003594536304816679,0.0,0.0011122439521735101,-1
8082626,0.0045045045045045045,0.0,0.0015625,0.08333333333333333,0.1,0.0,0.0,3.0895665338153056e-05,0.0022522522522522522,0.002840909090909091,0.0078125,0.041666666666666664,0.05,0.0,0.0,3.0895665338153056e-05,0.0022522522522522522,0.0,0.0078125,0.20833333333333334,0.2,0.0,0.00013621358793395564,0.0005252263107486019,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.16666666666666666,0.05,0.0,0.0,0.0,0.0022522522522522522,0.0,0.003125,0.16666666666666666,0.2,0.0014378145219266715,0.0,0.00033985231871968365,0.0022522522522522522,0.0,0.0015625,0.08333333333333333,0.1,0.00017972681524083394,0.0003510915076148207,0.0017610529242747242,0.01126126126126126,0.0,0.00625,0.2916666666666667,0.2,0.00017972681524083394,0.0001854462717374491,0.0008650786294682856,0.0,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.00012126198469368948,0.001081348286835357,0.0022522522522522522,0.0,0.0046875,0.125,0.15,0.0,0.0,0.00012358266135261222,0.0,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.00018537399202891834,0.0,0.0,0.0,0.16666666666666666,0.0,0.00017972681524083394,0.0,0.0005252263107486019,-1
7825720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01126126126126126,0.005681818181818182,0.0015625,0.25,0.25,0.0,0.0,9.268699601445917e-05,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,6.179133067630611e-05,0.0,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,-1
8376966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.00017972681524083394,0.0,0.00030895665338153056,-1
8359095,0.009009009009009009,0.002840909090909091,0.0078125,0.16666666666666666,0.2,0.0014378145219266715,0.00023353914449793253,0.0012976179442024283,0.0045045045045045045,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0,0.0005764755835996894,0.0020082182469799486,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.1,0.00017972681524083394,0.0,0.0004943306454104489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0015625,0.125,0.15,0.0,0.0,3.0895665338153056e-05,0.0022522522522522522,0.002840909090909091,0.0015625,0.08333333333333333,0.1,0.0003594536304816679,4.966044002150513e-05,0.0007106003027775203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.002840909090909091,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0015625,0.20833333333333334,0.2,0.00017972681524083394,0.00031703894947751377,0.0008650786294682856,-1
7806307,0.0022522522522522522,0.0,0.003125,0.08333333333333333,0.1,0.0003594536304816679,0.000381331503336624,0.0005561219760867551,0.009009009009009009,0.002840909090909091,0.0046875,0.16666666666666666,0.2,0.0005391804457225018,0.0002468073579332881,0.001575678932245806,0.0022522522522522522,0.0,0.0,0.20833333333333334,0.1,0.0005391804457225018,0.0,0.00027806098804337753,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0003707479840578367,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0003594536304816679,0.0,0.0007723916334538264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.16666666666666666,0.15,0.0005391804457225018,0.0,0.0006797046374393673,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0003594536304816679,0.0,0.0008959742948064386,0.009009009009009009,0.0,0.003125,0.125,0.15,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.125,0.15,0.0003594536304816679,0.0,3.0895665338153056e-05,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0006179133067630611,0.0,0.0,0.003125,0.08333333333333333,0.1,0.0,0.004294423627658766,9.268699601445917e-05,-1
7420981,0.006756756756756757,0.0,0.003125,0.16666666666666666,0.15,0.00017972681524083394,0.0,0.00030895665338153056,0.0045045045045045045,0.0,0.0,0.16666666666666666,0.15,0.0003594536304816679,0.0,0.0006488089721012142,0.01126126126126126,0.0,0.0,0.3333333333333333,0.35,0.0003594536304816679,0.0,0.0005561219760867551,0.0045045045045045045,0.0,0.0,0.125,0.15,0.00017972681524083394,0.0,0.0006797046374393673,0.006756756756756757,0.0,0.0,0.20833333333333334,0.2,0.0005391804457225018,1.690505707004612e-05,0.0010504526214972039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.125,0.15,0.00017972681524083394,0.0,0.0004943306454104489,0.0045045045045045045,0.0,0.0,0.041666666666666664,0.05,0.0005391804457225018,2.3355544047320774e-05,0.0007723916334538264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.00017972681524083394,0.0,0.0,-1
7797380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0008986340762041696,0.0,0.0,-1
8287283,0.0045045045045045045,0.0,0.0,0.125,0.1,0.00017972681524083394,0.0,6.179133067630611e-05,0.0022522522522522522,0.0,0.003125,0.125,0.1,0.0,0.0,3.0895665338153056e-05,0.009009009009009009,0.0,0.0015625,0.20833333333333334,0.25,0.0007189072609633358,0.0008433294601305358,0.0012049309481879692,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0004325393147341428,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.041666666666666664,0.05,0.0,0.0,0.00015447832669076528,-1
7348435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.125,0.15,0.0,0.0,0.0,0.01126126126126126,0.0,0.0,0.2916666666666667,0.2,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.0003594536304816679,0.0,0.00033985231871968365,-1
8372881,0.01126126126126126,0.0,0.0,0.375,0.3,0.0025161754133716753,0.0,0.002687922884419316,0.013513513513513514,0.0,0.009375,0.5,0.3,0.0014378145219266715,0.0011265749889206708,0.008280038310625019,0.0,0.0,0.00625,0.25,0.3,0.0,0.00045292532015901363,0.0008650786294682856,0.0045045045045045045,0.0,0.0015625,0.16666666666666666,0.2,0.0,0.0,6.179133067630611e-05,0.009009009009009009,0.0,0.0015625,0.2916666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0,0.0,3.0895665338153056e-05,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.0,0.0,0.0,0.00018537399202891834,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05,0.0,0.0,0.0,-1
7535773,0.009009009009009009,0.0,0.0,0.20833333333333334,0.2,0.0,0.0,0.0,0.01126126126126126,0.0,0.0,0.4583333333333333,0.45,0.0003594536304816679,0.0,0.0004943306454104489,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0046875,0.0,0.0,0.0,0.0,0.0005561219760867551,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.009009009009009009,0.0,0.003125,0.16666666666666666,0.15,0.00017972681524083394,0.0,0.0,0.0,0.0,0.0328125,0.041666666666666664,0.05,0.0,0.020181050996931446,0.0008341829641301325,0.0,0.0,0.0,0.0,0.0,0.0,6.647877570878819e-05,0.00018537399202891834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,6.179133067630611e-05,-1
8266107,0.0022522522522522522,0.019886363636363636,0.0015625,0.041666666666666664,0.05,0.00017972681524083394,1.1441765380954781e-05,0.0004325393147341428,0.0,0.014204545454545454,0.0,0.0,0.0,0.0,0.0,6.179133067630611e-05,0.006756756756756757,0.005681818181818182,0.0015625,0.25,0.2,0.0,0.0,3.0895665338153056e-05,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0022522522522522522,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0015625,0.125,0.15,0.0,0.0,3.0895665338153056e-05,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0045045045045045045,0.005681818181818182,0.0,0.125,0.1,0.00017972681524083394,0.0,0.0005870176414249081,0.0022522522522522522,0.0,0.0,0.125,0.05,0.00017972681524083394,0.0,0.00018537399202891834,0.0,0.0,0.0,0.041666666666666664,0.05,0.0025161754133716753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014829919362313467,0.0022522522522522522,0.0,0.003125,0.3333333333333333,0.25,0.0005391804457225018,6.029851930805346e-05,0.0007414959681156733,-1
7836106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0009268699601445917,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015447832669076528,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0006488089721012142,-1
7985992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.005681818181818182,0.0046875,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.005681818181818182,0.0015625,0.0,0.0,0.0,2.9451586580314737e-05,0.0002162696573670714,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,-1
5655454,0.0,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.003125,0.041666666666666664,0.05,0.0007189072609633358,2.4474369417242103e-05,0.0008650786294682856,0.0022522522522522522,0.005681818181818182,0.0,0.125,0.15,0.0003594536304816679,0.0,0.00024716532270522445,0.006756756756756757,0.0,0.0,0.08333333333333333,0.05,0.00017972681524083394,0.0,0.0013903049402168876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,3.0895665338153056e-05,0.0,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.003125,0.08333333333333333,0.1,0.00017972681524083394,2.8479279679407434e-05,0.0002162696573670714,0.006756756756756757,0.002840909090909091,0.0046875,0.2916666666666667,0.25,0.0007189072609633358,0.0,0.001081348286835357,-1
8713245,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.125,0.15,0.0010783608914450035,2.8787067117140832e-05,0.001668365928260265,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.01126126126126126,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.05,0.0003594536304816679,0.0,0.0006797046374393673,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.25,0.15,0.00017972681524083394,0.0,0.0,0.0045045045045045045,0.0,0.015625,0.08333333333333333,0.1,0.00017972681524083394,0.007363454781763911,0.0009886612908208978,0.013513513513513514,0.0,0.0125,0.3333333333333333,0.25,0.0003594536304816679,6.788946590950519e-05,0.0014829919362313467,0.009009009009009009,0.0,0.0109375,0.625,0.5,0.00017972681524083394,3.531811095639931e-05,0.0006488089721012142,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,3.0895665338153056e-05,-1
8563134,0.0022522522522522522,0.0,0.0015625,0.08333333333333333,0.05,0.0007189072609633358,0.004559301961897044,0.001081348286835357,0.0045045045045045045,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.0,0.0011431396175116632,0.0022522522522522522,0.0,0.0,0.125,0.15,0.00017972681524083394,0.0,0.0004943306454104489,0.0045045045045045045,0.005681818181818182,0.0015625,0.16666666666666666,0.2,0.0,0.0,3.0895665338153056e-05,0.01126126126126126,0.0,0.0109375,0.20833333333333334,0.2,0.0,0.0,0.00012358266135261222,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,3.0895665338153056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0015625,0.16666666666666666,0.15,0.00017972681524083394,0.0,0.00040164364939598976,0.0045045045045045045,0.0,0.0078125,0.125,0.1,0.00017972681524083394,8.955182889001282e-05,0.0008959742948064386,0.0022522522522522522,0.002840909090909091,0.0,0.125,0.15,0.00017972681524083394,0.0,0.0,0.0,0.0,0.0015625,0.08333333333333333,0.0,0.0005391804457225018,0.0,0.001668365928260265,0.0,0.0,0.003125,0.16666666666666666,0.1,0.004493170381020848,0.003505877632706876,0.007631229338523805,-1
8255537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010783608914450035,0.0,0.0,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0007189072609633358,0.0,0.0024407575617140915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.268699601445917e-05,0.0,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0003594536304816679,0.00041169172049890067,0.0011122439521735101,0.0,0.0,0.0,0.25,0.2,0.001976994967649173,0.0,0.0009577656254827448,0.0022522522522522522,0.0,0.0015625,0.16666666666666666,0.15,0.002336448598130841,0.0007063344894791765,0.007198690023789663,0.0022522522522522522,0.0,0.0015625,0.08333333333333333,0.1,0.0003594536304816679,0.0,0.0008341829641301325,0.0,0.0,0.0015625,0.08333333333333333,0.0,0.0,0.0,9.268699601445917e-05,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,-1
1994694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.00017972681524083394,0.0,0.00012358266135261222,-1
8784964,0.0045045045045045045,0.0,0.003125,0.08333333333333333,0.05,0.00017972681524083394,0.004282431888389874,6.179133067630611e-05,0.0022522522522522522,0.0,0.0015625,0.08333333333333333,0.1,0.00017972681524083394,0.0,0.00024716532270522445,0.0045045045045045045,0.0,0.00625,0.08333333333333333,0.15,0.0,4.908597763385788e-06,0.0010504526214972039,0.0022522522522522522,0.002840909090909091,0.0046875,0.20833333333333334,0.15,0.00017972681524083394,0.00033829782758046904,0.0009268699601445917,0.0022522522522522522,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.003125,0.041666666666666664,0.05,0.0,0.0,0.00012358266135261222,0.006756756756756757,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0046875,0.20833333333333334,0.15,0.0,0.0,0.00018537399202891834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179133067630611e-05,0.0,0.0,0.0046875,0.041666666666666664,0.0,0.0,0.0002446397069069598,0.0005252263107486019,-1
7722861,0.0045045045045045045,0.0,0.0015625,0.08333333333333333,0.1,0.00017972681524083394,0.0,0.0005561219760867551,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005391804457225018,0.0,0.00046343498007229587,0.0,0.0,0.0,0.041666666666666664,0.05,0.009884974838245866,0.0,0.00333673185652053,0.0022522522522522522,0.0,0.0,0.0,0.0,0.013299784327821711,0.0,0.0008032872987919795,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.00017972681524083394,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0004325393147341428,-1
8976882,0.006756756756756757,0.0,0.0,0.16666666666666666,0.15,0.0,0.0,0.0,0.01126126126126126,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.2916666666666667,0.35,0.0012580877066858376,0.0,0.0018228442549510305,0.0022522522522522522,0.0,0.0015625,0.16666666666666666,0.1,0.0005391804457225018,0.0,0.0013285136095405816,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15,0.0008986340762041696,0.0,0.0005561219760867551,0.006756756756756757,0.0,0.0,0.125,0.15,0.0007189072609633358,0.0,0.0017301572589365711,0.006756756756756757,0.0,0.0,0.375,0.45,0.0003594536304816679,0.0,0.0,0.01126126126126126,0.0,0.0,0.2916666666666667,0.3,0.0003594536304816679,0.0,0.0014520962708931937,0.0045045045045045045,0.0,0.0,0.20833333333333334,0.25,0.0005391804457225018,9.883570193872936e-06,0.0008341829641301325,0.0022522522522522522,0.0,0.0,0.125,0.1,0.00017972681524083394,0.0,0.00024716532270522445,0.0,0.0,0.0,0.0,0.0,0.0005391804457225018,0.0,0.0008341829641301325,-1
9044888,0.01126126126126126,0.0,0.003125,0.4583333333333333,0.25,0.0003594536304816679,0.0,0.00033985231871968365,0.013513513513513514,0.0,0.015625,0.2916666666666667,0.35,0.0,0.00038515703252589394,0.0006797046374393673,0.006756756756756757,0.0,0.00625,0.3333333333333333,0.3,0.0,0.0,0.00015447832669076528,0.006756756756756757,0.0,0.0,0.2916666666666667,0.3,0.002156721782890007,3.9207665883295795e-05,0.005221367442147866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0003594536304816679,0.0007966274347424856,0.0008959742948064386,0.0045045045045045045,0.0,0.0015625,0.08333333333333333,0.1,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.125,0.05,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0008986340762041696,3.2945233979576454e-05,0.0012358266135261222,0.0022522522522522522,0.0,0.0,0.16666666666666666,0.1,0.0008986340762041696,0.0,0.0007414959681156733,0.0045045045045045045,0.0,0.0,0.625,0.4,0.001976994967649173,0.00020723001329543274,0.0035838971792257544,-1
8990305,0.0,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.0003594536304816679,0.0,0.0,0.009009009009009009,0.0,0.003125,0.08333333333333333,0.1,0.0005391804457225018,0.0007684702513125975,0.0013594092748787346,0.0022522522522522522,0.002840909090909091,0.009375,0.08333333333333333,0.1,0.0005391804457225018,0.02266043729497295,0.0018537399202891835,0.0045045045045045045,0.0,0.00625,0.041666666666666664,0.05,0.00017972681524083394,0.0012949567676750946,0.0006797046374393673,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0003594536304816679,0.0003549944483515601,0.0006488089721012142,0.0045045045045045045,0.005681818181818182,0.0015625,0.125,0.1,0.0010783608914450035,0.0,0.0012667222788642753,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0005391804457225018,0.00022865077622327037,0.0011740352828498162,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0003594536304816679,0.0,0.0009886612908208978,0.0,0.0,0.003125,0.041666666666666664,0.05,0.00017972681524083394,5.762866005715386e-05,0.0006179133067630611,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0010783608914450035,0.0,0.0029968795378008464,-1
